rebalance_date,ticker,weight,score
2023-09-29,LLY,0.02014396366933723,0.9470366863263477
2023-09-29,UBER,0.019953866277394344,0.9380995572141211
2023-09-29,CCL,0.019391813944977142,0.9116755531217877
2023-09-29,META,0.018637121306712356,0.8761948688299912
2023-09-29,ADBE,0.018159141791164082,0.8537234156459415
2023-09-29,MRVL,0.017917449283503358,0.8423606235300416
2023-09-29,TSLA,0.017915835929590902,0.842284774239991
2023-09-29,AVGO,0.017619912075548194,0.8283723808928902
2023-09-29,BLDR,0.0175406187088278,0.8246445282964894
2023-09-29,DASH,0.017345036658979233,0.8154495466417397
2023-09-29,ETN,0.01728189107988812,0.8124808568168254
2023-09-29,DDOG,0.017202809514031536,0.8087629617040417
2023-09-29,AKAM,0.016786567588573272,0.7891940039623173
2023-09-29,LRCX,0.016520171299001934,0.7766698024959842
2023-09-29,CHTR,0.016483685596531416,0.7749544847296717
2023-09-29,DLR,0.016218776981725077,0.7625002239464584
2023-09-29,FICO,0.015985687354837255,0.7515418827039699
2023-09-29,HAS,0.015969366129593033,0.7507745660365157
2023-09-29,GOOG,0.015813673195679466,0.743454908265172
2023-09-29,AMAT,0.01580354900932087,0.7429789356086391
2023-09-29,AMZN,0.015778346934742653,0.7417940998142103
2023-09-29,GOOGL,0.015726867205949187,0.7393738615448298
2023-09-29,CARR,0.015686255615003315,0.737464571638079
2023-09-29,KLAC,0.015678258053783204,0.7370885789088966
2023-09-29,DUOL,0.015534878467956691,0.7303478137805979
2023-09-29,PHM,0.015456116315661373,0.7266449353927049
2023-09-29,CRWD,0.015377675335960008,0.7229571564278505
2023-09-29,CAT,0.015241105821931656,0.716536556086147
2023-09-29,BKR,0.015233093594167486,0.7161598738325237
2023-09-29,HAL,0.01522162014805135,0.7156204678561762
2023-09-29,TEAM,0.015215827316010467,0.7153481269926552
2023-09-29,SNPS,0.015138405221839308,0.7117082493242939
2023-09-29,AIZ,0.015117950248739045,0.7107465910200121
2023-09-29,PH,0.014921463256550875,0.7015090649281952
2023-09-29,MCK,0.014921411598390631,0.7015066363012525
2023-09-29,NOW,0.014726886169082678,0.6923613299950049
2023-09-29,ON,0.014675204485178183,0.6899315971245479
2023-09-29,ABNB,0.014583280815810461,0.6856099507662654
2023-09-29,J,0.01454953533793073,0.6840234603379509
2023-09-29,KKR,0.014503647085732565,0.6818660965233403
2023-09-29,MPC,0.014356588502068411,0.6749523691132209
2023-09-29,BRO,0.014297911775773135,0.6721937753554421
2023-09-29,AIG,0.014286905726233107,0.6716763432920694
2023-09-29,PANW,0.014249898594662755,0.6699365113588844
2023-09-29,CMCSA,0.014224314895868563,0.6687337341037356
2023-09-29,INTU,0.01415523099582849,0.6654858634837126
2023-09-29,MLM,0.014153162685198274,0.6653886251210106
2023-09-29,PCAR,0.014145326653901672,0.6650202264664609
2023-09-29,MAR,0.014090320742285266,0.6624342102721974
2023-09-29,PSX,0.014052877920308505,0.6606738950416078
2023-09-29,FDX,0.01403403508359567,0.6597880287873574
2023-09-29,AFL,0.013983619134867713,0.6574178024602517
2023-10-31,ADBE,0.022742712472201554,1.0058662863214884
2023-10-31,ANET,0.02235970164676391,0.9889264566035165
2023-10-31,DELL,0.022005929228993918,0.9732797852357002
2023-10-31,CEG,0.020769801089153144,0.9186082229513459
2023-10-31,MPC,0.01992231951818273,0.8811257484417698
2023-10-31,HAL,0.019745833327880706,0.8733201048078758
2023-10-31,NVDA,0.019561827463035943,0.865181880479577
2023-10-31,7203,0.01938399963644759,0.8573168988616771
2023-10-31,ZS,0.019220095060642078,0.8500677157583816
2023-10-31,DLR,0.018416372965488002,0.8145206384220565
2023-10-31,CRWD,0.018135209497190746,0.8020853207768497
2023-10-31,AVGO,0.01794452515994342,0.793651720501549
2023-10-31,PANW,0.017700463024811312,0.7828573232282645
2023-10-31,LLY,0.01763966724715871,0.7801684432995315
2023-10-31,INTC,0.017596157506761377,0.778244091441952
2023-10-31,LDOS,0.017541514178762395,0.7758273224890944
2023-10-31,FANG,0.017422853693382773,0.7705791981983883
2023-10-31,TEAM,0.017365713267665055,0.7680519874320488
2023-10-31,BKR,0.017330695296553386,0.7665032101435147
2023-10-31,SLB,0.017290883695774077,0.7647424198649873
2023-10-31,SNPS,0.01715857507461303,0.7588906648653033
2023-10-31,CF,0.01714263062367536,0.7581854725681352
2023-10-31,META,0.01710130345252712,0.7563576515367669
2023-10-31,APA,0.01659257611115939,0.7338576229127745
2023-10-31,MDB,0.01658999609169564,0.7337435136305237
2023-10-31,ETN,0.01650092014116823,0.7298038562274289
2023-10-31,NFLX,0.016388647545052395,0.7248382559522313
2023-10-31,RIVN,0.016358412507748287,0.7235010185964388
2023-10-31,PSX,0.01621940276262882,0.7173528858151479
2023-10-31,AKAM,0.015935700335354578,0.7048052749137861
2023-10-31,CHTR,0.01591231510568065,0.7037709913314896
2023-10-31,WMB,0.015877055254112846,0.7022115161371343
2023-10-31,NOW,0.015700853927700032,0.6944184714833617
2023-10-31,AFL,0.015692376462145493,0.6940435295407421
2023-10-31,TXT,0.015689061291965144,0.6938969059609073
2023-10-31,COP,0.015681908864372002,0.6935805678904114
2023-10-31,CDNS,0.015574437596220167,0.6888273210859996
2023-10-31,CI,0.015570172359042065,0.6886386778761864
2023-10-31,CME,0.015454792561230208,0.6835356520659013
2023-10-31,MET,0.01525481233778528,0.6746909126822345
2023-10-31,PGR,0.015177613277768637,0.671276547227746
2023-10-31,CDW,0.015163805587258583,0.6706658597210116
2023-10-31,TSLA,0.015129265846132169,0.669138233621891
2023-10-31,PCAR,0.015097595901781108,0.6677375330963338
2023-10-31,AMZN,0.015063968891143016,0.6662502753054271
2023-10-31,J,0.015061039683109536,0.6661207220865619
2023-10-31,IBM,0.015025312597546279,0.6645405820342032
2023-10-31,DASH,0.014993719241232743,0.6631432688497547
2023-10-31,INTU,0.01492366518982659,0.6600449133384756
2023-10-31,AIZ,0.014891811809937006,0.6586360998130227
2023-10-31,UBER,0.014871078749126755,0.65771911654171
2023-10-31,GD,0.014829346374556013,0.6558733741448803
2023-10-31,AIG,0.01480551411877814,0.6548193194606269
2023-10-31,EOG,0.014773340360653135,0.6533963362240511
2023-10-31,AMGN,0.01470331702361645,0.6502993391500644
2023-10-31,MCK,0.014688189647498923,0.6496302844954922
2023-10-31,ROKU,0.01463611872547039,0.6473272880947685
2023-10-31,VLO,0.014625845911804925,0.6468729413696632
2023-10-31,FICO,0.014537640806168211,0.6429717997556257
2023-10-31,PRU,0.014509584873921897,0.6417309400115481
2023-11-30,CLSK,0.024453583909764962,1.1129959981077842
2023-11-30,CRWD,0.022681419113425517,1.032336560473137
2023-11-30,DELL,0.02267907683490352,1.0322299525161578
2023-11-30,ROKU,0.021504953730315444,0.9787901654683959
2023-11-30,ANET,0.019711109860906243,0.897144012689729
2023-11-30,DUOL,0.01964581118191546,0.8941719670105905
2023-11-30,FICO,0.01898985927130288,0.8643165538262916
2023-11-30,PSX,0.01827396815075576,0.8317330292521425
2023-11-30,KKR,0.018249573186394148,0.8306227013014975
2023-11-30,LLY,0.01812359488874613,0.8248888447981697
2023-11-30,DLR,0.01810848102551448,0.824200942797594
2023-11-30,MPC,0.018052092588603238,0.8216344435534197
2023-11-30,MOH,0.018007789603900943,0.8196180092810514
2023-11-30,CEG,0.01774803097843416,0.8077951897023206
2023-11-30,UBER,0.017582143887552425,0.8002448989567834
2023-11-30,EXPE,0.017379971312470543,0.7910430875648988
2023-11-30,DASH,0.01730381494766043,0.7875768582556546
2023-11-30,ZS,0.017298339137332416,0.7873276287355986
2023-11-30,AIZ,0.017204365708436593,0.7830504622198247
2023-11-30,AKAM,0.016859884526942627,0.767371526247044
2023-11-30,PGR,0.01684326012960715,0.7666148728348645
2023-11-30,INTU,0.01671158692163059,0.7606218145544623
2023-11-30,LDOS,0.01657167461026145,0.754253756472895
2023-11-30,KEY,0.01653276312629704,0.7524827144001816
2023-11-30,ALL,0.016366631284199826,0.7449212838918855
2023-11-30,ADBE,0.01622914214141612,0.7386635154491819
2023-11-30,SNPS,0.016171328518865002,0.73603214939777
2023-11-30,INTC,0.016121923421447026,0.7337834943165662
2023-11-30,IT,0.015914864404444253,0.7243592782938102
2023-11-30,DDOG,0.01586719952695271,0.7221898286910793
2023-11-30,WDAY,0.015863353155227078,0.7220147624777316
2023-11-30,CE,0.015842472013759917,0.721064364901056
2023-11-30,NOW,0.015761792224914896,0.7173922535882913
2023-11-30,ROST,0.01568203052023378,0.7137619285430987
2023-11-30,7203,0.015629143456838555,0.7113547930439521
2023-11-30,UNH,0.015617312680323275,0.7108163195439283
2023-11-30,WMB,0.015594824852670792,0.7097927942285509
2023-11-30,PHM,0.01554616640034498,0.7075781224277797
2023-11-30,L,0.015486249291265672,0.7048510169503357
2023-11-30,FANG,0.015470686960805937,0.7041427031266103
2023-11-30,PANW,0.01541555654510127,0.7016334622611513
2023-11-30,AFL,0.015292231332446402,0.6960203599585539
2023-11-30,ETN,0.015274696669752634,0.6952222761489026
2023-11-30,HLT,0.01525743918070622,0.6944368077972318
2023-11-30,CRM,0.015254494632260042,0.6943027877432011
2023-11-30,CME,0.015177066318389219,0.6907786661340145
2023-11-30,GEN,0.015158502938017758,0.6899337606125568
2023-11-30,CDW,0.015126346200277042,0.6884701583630999
2023-11-30,BKNG,0.015122212689318532,0.6882820231117628
2023-11-30,CB,0.014977045894886746,0.6816748091403091
2023-11-30,EPAM,0.014961323859895197,0.6809592264227706
2023-11-30,AMGN,0.014914586734126874,0.6788320031030661
2023-11-30,PH,0.014904217756064072,0.6783600628291597
2023-11-30,CHTR,0.014881477782523793,0.6773250611851962
2023-11-30,KLAC,0.014857890874066675,0.6762515116058225
2023-11-30,LRCX,0.014790480924848696,0.6731833722284162
2023-11-30,PCAR,0.014775384291293166,0.6724962544302968
2023-11-30,LULU,0.014748382881825893,0.6712672950764762
2023-11-30,EG,0.014718896790976436,0.6699252463511691
2023-11-30,AJG,0.01470949621643935,0.6694973826123283
2023-12-29,CRWD,0.026033757013597992,1.0728462233905276
2023-12-29,CLSK,0.024656072262974147,1.0160720942873982
2023-12-29,INTC,0.02094571137596658,0.8631688209349266
2023-12-29,ZS,0.020880894950087662,0.8604977482318379
2023-12-29,DUOL,0.02020268596453048,0.832548883669397
2023-12-29,KEY,0.019426317602905967,0.8005548897063399
2023-12-29,DELL,0.019404977236681553,0.7996754572334288
2023-12-29,FICO,0.01920494776565301,0.7914322804054479
2023-12-29,ANET,0.019007551185109783,0.7832976044984941
2023-12-29,ALL,0.018636258073314246,0.7679966852899183
2023-12-29,KKR,0.018599872478637553,0.7664972417860736
2023-12-29,UBER,0.01829727981060406,0.7540274549260428
2023-12-29,AIZ,0.018268531766692055,0.7528427534507718
2023-12-29,PSX,0.018088976415972395,0.7454433112646697
2023-12-29,LULU,0.017803966827006516,0.7336981197814574
2023-12-29,TEAM,0.017457812467329522,0.71943316381311
2023-12-29,AXON,0.017424809920184227,0.7180731350608787
2023-12-29,RCL,0.017284629923418525,0.7122963437953527
2023-12-29,MU,0.017249221808536355,0.7108371820497439
2023-12-29,PGR,0.0171621032139839,0.7072470411759595
2023-12-29,LYFT,0.017153369076257172,0.7068871090052091
2023-12-29,LLY,0.017102753782417424,0.7048012622788449
2023-12-29,CE,0.01661650952326411,0.6847632279372982
2023-12-29,AKAM,0.016528853959675925,0.6811509586706828
2023-12-29,OKTA,0.01647442415256624,0.6789079165708813
2023-12-29,INTU,0.016369362488666304,0.6745783451886449
2023-12-29,AMGN,0.01614350267497715,0.6652707048044495
2023-12-29,PHM,0.01612578767189422,0.6645406728638061
2023-12-29,M,0.01611664045279168,0.6641637176873574
2023-12-29,FITB,0.01611376789269445,0.6640453400267621
2023-12-29,MPC,0.015943836323472953,0.6570424920636777
2023-12-29,ROST,0.01592766501102687,0.6563760753234436
2023-12-29,EXPE,0.015873671741271352,0.654151022845791
2023-12-29,AMD,0.015700063705491544,0.646996668388256
2023-12-29,T,0.015562918192058704,0.6413449276093695
2023-12-29,BA,0.015322096247295004,0.6314207006215264
2023-12-29,USB,0.015253435031496105,0.6285911848499544
2023-12-29,AVGO,0.015222158950915365,0.6273023034596894
2023-12-29,EPAM,0.015173899311407573,0.6253135328046864
2023-12-29,HLT,0.015123061520064145,0.6232185169981002
2023-12-29,IBM,0.015032300346764414,0.6194782661401756
2023-12-29,PNC,0.015018150082717214,0.6188951364238198
2023-12-29,REGN,0.015002824553298662,0.6182635742428573
2023-12-29,IT,0.014968244136081115,0.6168385217621211
2023-12-29,CEG,0.01495914168744072,0.6164634115679852
2023-12-29,WDAY,0.014816891008060662,0.6106012878619094
2023-12-29,GEN,0.014813582724469802,0.6104649541182048
2023-12-29,ROKU,0.014795870252854134,0.6097350264988506
2023-12-29,GRMN,0.014783389253164043,0.6092206868522656
2023-12-29,MOH,0.014701985782985172,0.6058660651775427
2023-12-29,BKNG,0.014650007279821277,0.6037240408516742
2023-12-29,GD,0.014590169679650685,0.6012581446183245
2023-12-29,CDW,0.01456012224744352,0.6000198955961338
2023-12-29,VZ,0.014547144559577528,0.599485087523365
2023-12-29,NTRS,0.014523894086976416,0.5985269399264155
2023-12-29,CTAS,0.014503617541414037,0.5976913473026293
2023-12-29,LDOS,0.014497141048123378,0.5974244522338896
2023-12-29,BK,0.014476902794062873,0.5965904375956839
2023-12-29,BBWI,0.014439576457157008,0.5950522262817524
2023-12-29,COST,0.014434888705046603,0.5948590449001634
2024-01-31,CRWD,0.02926223347199872,1.4299642199309806
2024-01-31,ZS,0.023505987678188595,1.1486724472386052
2024-01-31,PANW,0.021464159855741866,1.0488939825444343
2024-01-31,AMD,0.021104027119858423,1.0312952942135534
2024-01-31,DELL,0.0198043247050809,0.9677824406417919
2024-01-31,UBER,0.019689689225495053,0.9621805225824869
2024-01-31,KKR,0.019048773314140312,0.9308607389405879
2024-01-31,SHOP,0.018698643020429943,0.9137508422268303
2024-01-31,ANET,0.018278330490347938,0.8932113342025689
2024-01-31,AVGO,0.018078447328465107,0.883443598259493
2024-01-31,NVDA,0.01804245951205932,0.8816849734483361
2024-01-31,ALL,0.01804040268557792,0.8815844620407629
2024-01-31,FICO,0.017992818569699368,0.8792591582252325
2024-01-31,NOW,0.017594196653651032,0.8597796103713442
2024-01-31,EXPE,0.01742123028764257,0.8513272236155531
2024-01-31,IT,0.01736754845237231,0.8487039411593402
2024-01-31,KEY,0.017327441347519474,0.8467440181425461
2024-01-31,DUOL,0.017197990751127438,0.8404181263999875
2024-01-31,DDOG,0.017197351856352266,0.8403869053836672
2024-01-31,CRM,0.01687972333600734,0.8248652802227754
2024-01-31,NFLX,0.016872624248884534,0.8245183675173766
2024-01-31,QCOM,0.016680491130700168,0.8151293547227683
2024-01-31,TEAM,0.01642736399808065,0.8027597335492511
2024-01-31,MU,0.016414493471925844,0.8021307866197329
2024-01-31,FITB,0.01631159250856269,0.7971023018341632
2024-01-31,META,0.016218970312582605,0.7925761119126147
2024-01-31,ASML,0.016216718773679997,0.7924660854488592
2024-01-31,C,0.016047250973729804,0.7841846639165251
2024-01-31,PGR,0.015883669956603133,0.7761909131396101
2024-01-31,DASH,0.015814382613240977,0.7728050327693792
2024-01-31,IBM,0.015813549966312047,0.7727643436224847
2024-01-31,NET,0.015674576786981975,0.7659731096532041
2024-01-31,CLSK,0.015574634153733762,0.7610891902583505
2024-01-31,CDNS,0.015532473493935441,0.7590289157048729
2024-01-31,CMG,0.015494684538711811,0.757182274233364
2024-01-31,COF,0.01548320986818161,0.756621538898196
2024-01-31,INTC,0.01538242652168696,0.7516965361778754
2024-01-31,TRV,0.01524499457505733,0.7449806179775817
2024-01-31,LRCX,0.015218448978017014,0.7436834082481645
2024-01-31,PSX,0.015161745408762924,0.7409124620299505
2024-01-31,INTU,0.015155730356586143,0.7406185231068658
2024-01-31,TFC,0.015151596039824827,0.7404164905091764
2024-01-31,VZ,0.015138888675476664,0.739795516844781
2024-01-31,PHM,0.015006986839624384,0.7333498398258871
2024-01-31,SAP,0.014997845286271289,0.7329031174585727
2024-01-31,7203,0.014988220104811982,0.7324327615265718
2024-01-31,COR,0.014969355878868575,0.7315109191059794
2024-01-31,EFX,0.014950625482245615,0.7305956165532341
2024-01-31,ISRG,0.014948146166107222,0.7304744592474806
2024-01-31,WDAY,0.014941440971294276,0.730146794967194
2024-01-31,CLVT,0.014930023115601522,0.7295888360156124
2024-01-31,GWW,0.014929614814377948,0.7295688834668357
2024-01-31,VRTX,0.014915252002422651,0.7288670126676253
2024-01-31,RCL,0.01487719826806954,0.7270074321741617
2024-01-31,DOCU,0.014868773711599498,0.7265957474566409
2024-01-31,BK,0.014813675764467503,0.7239032635399298
2024-01-31,CE,0.014808777791682127,0.7236639131895888
2024-01-31,T,0.014764228251743457,0.7214869006868472
2024-01-31,KLAC,0.014736377604177581,0.7201259167565119
2024-01-31,AXP,0.014643160933620034,0.7155706765105498
2024-02-29,CLSK,0.052747716186632064,3.1417163773310413
2024-02-29,CRWD,0.02399376652338922,1.4290971190804518
2024-02-29,AMD,0.022431970447633592,1.336074697182756
2024-02-29,NVDA,0.021257383985586048,1.2661149379516763
2024-02-29,UBER,0.019740486559983526,1.1757667327728045
2024-02-29,META,0.018515848444679982,1.1028258378620208
2024-02-29,KKR,0.018007437557754833,1.0725442839798656
2024-02-29,M,0.017892467703084076,1.0656965434247962
2024-02-29,ZS,0.01763079444304735,1.050110974494035
2024-02-29,DUOL,0.01751220709684355,1.0430477718637166
2024-02-29,NFLX,0.017391420268197403,1.0358535654571148
2024-02-29,MPWR,0.01734631422719818,1.0331669962941499
2024-02-29,NET,0.017344812129110702,1.0330775295550576
2024-02-29,DASH,0.017321522731541084,1.0316903854841417
2024-02-29,CEG,0.01726545934230532,1.0283511836975188
2024-02-29,AVGO,0.01716837625843662,1.0225688003717095
2024-02-29,ASML,0.017163341287736066,1.0222689115603467
2024-02-29,ANET,0.016962922390713456,1.0103317249554387
2024-02-29,BLDR,0.016524717745887683,0.9842317379076474
2024-02-29,AXON,0.016401021946273867,0.9768642697488598
2024-02-29,ALL,0.01634373613542221,0.9734522590846529
2024-02-29,LRCX,0.016117024022577014,0.959949017440125
2024-02-29,KLAC,0.01598759057218667,0.9522398080133693
2024-02-29,LECO,0.015915229521954215,0.9479298982574321
2024-02-29,HWM,0.015844824584374605,0.9437364968852057
2024-02-29,CRM,0.015816345728926304,0.9420402625638372
2024-02-29,TSM,0.01573467729605962,0.9371759940874468
2024-02-29,FICO,0.015636827011213182,0.9313479153637946
2024-02-29,LYFT,0.01562826596805105,0.9308380095052292
2024-02-29,GWW,0.015590899395412486,0.9286124122337199
2024-02-29,AMAT,0.015531991691794332,0.9251037997176198
2024-02-29,CMG,0.015436757805901811,0.9194315568108978
2024-02-29,QCOM,0.01534762323058573,0.9141225960576748
2024-02-29,PHM,0.015273649487346969,0.9097166323984444
2024-02-29,MAS,0.015180073133209397,0.9041431140439294
2024-02-29,IR,0.015154680663551445,0.9026307085114699
2024-02-29,EFX,0.015118744084176265,0.900490283330429
2024-02-29,HII,0.015111240257670716,0.9000433465466312
2024-02-29,SAP,0.014954347740563886,0.8906986426217979
2024-02-29,PGR,0.014920066353477228,0.8886568026515761
2024-02-29,GE,0.014893564958344499,0.8870783482059651
2024-02-29,AXP,0.014888414663759009,0.8867715905675858
2024-02-29,PH,0.01486601515810912,0.885437449512163
2024-02-29,DDOG,0.01475213637282211,0.8786546943403394
2024-02-29,LEN,0.014727952055357558,0.8772142477817789
2024-02-29,COF,0.014710465689554305,0.876172739147932
2024-02-29,LDOS,0.0146830659595573,0.8745407788150626
2024-02-29,FAST,0.014480587090770674,0.8624808978549156
2024-02-29,TRV,0.014470673517256623,0.8618904336885284
2024-02-29,COR,0.014466366930480678,0.8616339282854032
2024-02-29,DELL,0.014451139838015874,0.8607269846443449
2024-02-29,MLM,0.014373728927307242,0.8561162992243939
2024-02-29,DIS,0.014292383354375009,0.851271260667647
2024-02-29,7203,0.014240329396210066,0.8481708653388128
2024-02-29,COST,0.014231432104249427,0.8476409321040216
2024-02-29,HLT,0.014085863712713685,0.8389707064947945
2024-02-29,NOW,0.014063464889770075,0.8376366061021653
2024-02-29,HIG,0.014057403249065818,0.8372755676108176
2024-02-29,IT,0.01404153893314608,0.8363306701869396
2024-02-29,ETN,0.01395889123864513,0.8314080757291328
2024-03-29,CLSK,0.08296834790406583,5.473242600422833
2024-03-29,NVDA,0.021758419296984337,1.4353558968272644
2024-03-29,LYFT,0.020755925907594706,1.3692235745132906
2024-03-29,M,0.020295888975348956,1.338875932322721
2024-03-29,DASH,0.019326487938310172,1.2749266409742943
2024-03-29,DXCM,0.019223356705160267,1.2681232964101374
2024-03-29,BLDR,0.018817416901188485,1.241344324857339
2024-03-29,UBER,0.01846920579353654,1.21837359063777
2024-03-29,CRWD,0.017794658308666875,1.1738751508898115
2024-03-29,AMD,0.017662465448878364,1.1651546736241585
2024-03-29,NFLX,0.017508714604206124,1.1550120626867426
2024-03-29,MU,0.017448517413744292,1.1510409841298643
2024-03-29,DELL,0.017050370966601894,1.1247761234841338
2024-03-29,KKR,0.01693328191747659,1.1170520119656469
2024-03-29,BBWI,0.016734909454930523,1.1039658093331282
2024-03-29,PHM,0.016712640183574726,1.102496753630032
2024-03-29,CMG,0.016363206945629816,1.0794453981162984
2024-03-29,CEG,0.016274399879178985,1.0735869878719568
2024-03-29,RCL,0.016098828540375757,1.0620049260950704
2024-03-29,GE,0.015953927818327784,1.0524461386203336
2024-03-29,DHI,0.015690608581447846,1.0350755376476766
2024-03-29,NET,0.015627293040246217,1.0308987482318588
2024-03-29,TGT,0.015616536361446384,1.0301891533787182
2024-03-29,LEN,0.015479390528682097,1.0211419391901955
2024-03-29,COF,0.015335427462401047,1.0116450068399452
2024-03-29,QCOM,0.015245996899892407,1.0057454659081668
2024-03-29,ASML,0.015226373844924784,1.004450975381208
2024-03-29,META,0.015018178489758878,0.9907167777517484
2024-03-29,MAS,0.015018081997180169,0.9907104123448703
2024-03-29,HWM,0.01500629275061825,0.9899327012280456
2024-03-29,FITB,0.014868501942543856,0.9808429394122326
2024-03-29,GM,0.014805240191893297,0.976669698442817
2024-03-29,BALL,0.014792133678970018,0.9758050901110032
2024-03-29,ANET,0.01478412249962986,0.9752766099236566
2024-03-29,C,0.014766355232412376,0.9741045417038546
2024-03-29,KEY,0.014539610684832274,0.9591466939392591
2024-03-29,AXP,0.014470040173140259,0.9545572776384038
2024-03-29,LRCX,0.014458522782927703,0.9537975002974118
2024-03-29,TSM,0.014426030856352863,0.9516540781226704
2024-03-29,AVGO,0.014376001755025078,0.9483537664307381
2024-03-29,EFX,0.014356357779098135,0.9470578957933072
2024-03-29,ETN,0.01434971625127892,0.9466197685567127
2024-03-29,SHOP,0.014320123960366133,0.944667629079918
2024-03-29,SAP,0.014070077673238873,0.9281726159170077
2024-03-29,PCAR,0.014046311658446121,0.9266048232841307
2024-03-29,IR,0.01403995951000928,0.9261857857799861
2024-03-29,PSX,0.014014828461535346,0.924527944825266
2024-03-29,CRM,0.013942997025552283,0.9197893802352294
2024-03-29,DOCU,0.013878092864773789,0.9155077930192431
2024-03-29,SPG,0.01379138472977898,0.9097878447468545
2024-03-29,AMAT,0.013777133496815513,0.908847721707953
2024-03-29,ISRG,0.01377549702674528,0.9087397673141514
2024-03-29,AXON,0.013643398762843102,0.9000255303346795
2024-03-29,HIG,0.013641511400859006,0.8999010251435465
2024-03-29,DIS,0.013617193491875481,0.8982968252436555
2024-03-29,MLM,0.013464222159916992,0.8882056370752865
2024-03-29,CE,0.013437387407684956,0.8864354064656811
2024-03-29,ALL,0.013424571627060471,0.8855899771152894
2024-03-29,KLAC,0.013380301784226034,0.8826695912592805
2024-03-29,FIS,0.013327222269788615,0.8791680504070442
2024-04-30,CLSK,0.06869881708325926,3.7279182356105425
2024-04-30,NVDA,0.022357157279877755,1.2132036308435827
2024-04-30,GE,0.022186450004945513,1.2039402579036962
2024-04-30,DELL,0.021380479847962982,1.1602045580308487
2024-04-30,GM,0.01939477212276729,1.052450795249486
2024-04-30,M,0.019249318012389112,1.044557776802514
2024-04-30,AXP,0.017780718529620175,0.96486471911875
2024-04-30,MRNA,0.01772860412907396,0.962036748676425
2024-04-30,LYFT,0.017718332206374702,0.9614793462411118
2024-04-30,CEG,0.017378193773224172,0.9430218484062205
2024-04-30,MU,0.01727006069461802,0.9371540432135919
2024-04-30,CMG,0.017176046136368698,0.9320523747862337
2024-04-30,TGT,0.017071735748580914,0.9263920066269624
2024-04-30,BBWI,0.01685848342104669,0.9148199406969517
2024-04-30,DAL,0.016478520583339314,0.8942013849243395
2024-04-30,FCX,0.016462517342068692,0.8933329744116909
2024-04-30,AXON,0.016381447603412726,0.8889337522718763
2024-04-30,WFC,0.01627336338673869,0.8830685985555831
2024-04-30,CRWD,0.016217145803362,0.880017970275071
2024-04-30,KKR,0.0160360530180513,0.8701910311026093
2024-04-30,ETN,0.01600743374036892,0.8686380156113405
2024-04-30,ALGN,0.015964875042586098,0.866328582170061
2024-04-30,TSM,0.01588340822936298,0.8619078129122226
2024-04-30,C,0.015773148939452145,0.8559246295772618
2024-04-30,DASH,0.015719789443280067,0.8530290944389813
2024-04-30,FITB,0.01547857175695582,0.839939497706768
2024-04-30,BALL,0.015463049040107965,0.8390971626905304
2024-04-30,BLDR,0.015388634108436895,0.8350590614166455
2024-04-30,HAS,0.015331746451975237,0.8319720718452306
2024-04-30,RCL,0.015323215620172909,0.8315091491226707
2024-04-30,CAT,0.015170228696725008,0.8232073651044658
2024-04-30,SCHW,0.015167727365768692,0.8230716312202266
2024-04-30,AA,0.015039836296193723,0.8161316652836597
2024-04-30,ASML,0.015018451755798775,0.8149712403814104
2024-04-30,COF,0.014995297918464396,0.813714805174985
2024-04-30,IR,0.014982540134475792,0.8130225083117151
2024-04-30,AVGO,0.014922327755290359,0.8097551037783468
2024-04-30,LDOS,0.014909440262320115,0.8090557683007527
2024-04-30,BSX,0.014812695641851918,0.803805953964015
2024-04-30,OKTA,0.014710340082950408,0.798251663937702
2024-04-30,DOCU,0.014705132633251237,0.7979690834287678
2024-04-30,AMD,0.014641706191803903,0.7945272688862433
2024-04-30,NXPI,0.014519746850954389,0.7879091862167129
2024-04-30,DOV,0.014448542309413162,0.7840452956849717
2024-04-30,UAL,0.014376344003829542,0.7801274788812389
2024-04-30,PGR,0.014351325995429981,0.778769885058068
2024-04-30,HCA,0.014326796125159766,0.7774387798865383
2024-04-30,QCOM,0.014292670734889481,0.7755869770449881
2024-04-30,HWM,0.014175664291097645,0.7692376616707963
2024-04-30,HIG,0.01414332113869013,0.7674825713682809
2024-04-30,ALL,0.014099990180987978,0.7651312315018528
2024-04-30,JPM,0.014098919500319464,0.7650731313749783
2024-04-30,AMAT,0.0140540462180456,0.7626380977836764
2024-04-30,LRCX,0.0140139897856086,0.7604644489309689
2024-04-30,EW,0.014011815927953888,0.7603464852754549
2024-04-30,CRL,0.013954218161300254,0.7572209618129724
2024-04-30,CFG,0.013944037140267047,0.7566684921260369
2024-04-30,TER,0.013941850515559972,0.7565498356707145
2024-04-30,7203,0.013872415352979273,0.7527819598939969
2024-04-30,META,0.013866491932838523,0.7524605274895186
2024-05-31,NVDA,0.03351434000544366,1.7640628523524475
2024-05-31,DELL,0.02793331544534314,1.4702997019236803
2024-05-31,CEG,0.025669771829531427,1.3511556815824055
2024-05-31,GE,0.022837067415716537,1.2020532786320863
2024-05-31,MRNA,0.0223999933242917,1.1790474199971552
2024-05-31,HWM,0.021371312142641836,1.1249016943415764
2024-05-31,MU,0.02008356779960769,1.0571199042629245
2024-05-31,CLSK,0.019606716750279234,1.0320203432365407
2024-05-31,TSM,0.018897085496503797,0.9946681491175393
2024-05-31,LLY,0.018157562142442144,0.9557425525778089
