rebalance_date,ticker,weight,score
2021-01-29,LRCX,0.03247474725739592,0.09924897607820182
2021-01-29,MU,0.057729144971821036,0.31363514745365734
2021-01-29,KLAC,0.03722543611244205,0.13041095169993344
2021-01-29,PANW,0.044507084938475765,0.1864201170345151
2021-01-29,BKR,0.0236714713077703,0.05273330370323585
2021-01-29,FANG,0.07150135024218449,0.4811305809307308
2021-01-29,MAR,0.02227217353066112,0.046683099043925744
2021-01-29,ROST,0.022703977726098883,0.048510793615444726
2021-01-29,SBUX,0.018293293001815113,0.031493306251721094
2021-01-29,ASML,0.044707782425287335,0.1881051703390441
2021-01-29,ILMN,0.03066742857309696,0.08850935998180452
2021-01-29,WBD,0.02716748279728734,0.06945975976662647
2021-01-29,DDOG,0.02412921400943898,0.05479246338957956
2021-02-26,TSLA,0.04876614197350172,0.15594807541328842
2021-02-26,ZS,0.04233716452329793,0.11754029022444722
2021-02-26,CRWD,0.06300198591844167,0.26028653416074593
2021-02-26,NXPI,0.03399241777801926,0.07577175275740425
2021-02-26,AVGO,0.02953595188360505,0.057206472085347675
2021-02-26,MRNA,0.08280691964415401,0.4496519498870737
2021-02-26,LRCX,0.05357910404890777,0.18824962343032423
2021-02-26,MU,0.08299447110493327,0.45169111241671933
2021-02-26,KLAC,0.045321246710575525,0.13469358683107693
2021-02-26,PANW,0.03941403253906182,0.10186968508576677
2021-02-26,BKR,0.060188952169547,0.23756189860764187
2021-02-26,FANG,0.10083027573775241,0.6666918278965059
2021-02-26,MAR,0.03354628972181423,0.07379589578726958
2021-02-26,SBUX,0.018972547462869437,0.023604484372462955
2021-02-26,ASML,0.04624476286917168,0.14023884804571343
2021-02-26,ILMN,0.035336382099657886,0.08188180106646557
2021-02-26,WBD,0.07672804396963026,0.3860570393220667
2021-02-26,CDNS,0.028329566661922767,0.05262875361848557
2021-02-26,IDXX,0.02671520610938435,0.04680155471795139
2021-02-26,INTC,0.026358537073752054,0.04556022158306541
2021-03-31,TSLA,0.027641832756205423,0.04529782374821649
2021-03-31,NXPI,0.04555334853562143,0.12302242424000545
2021-03-31,AVGO,0.02106058107729277,0.02629567761691738
2021-03-31,MRNA,0.059838529383450904,0.21227824614506216
2021-03-31,LRCX,0.05961918271690425,0.21072482612084922
2021-03-31,MU,0.06192730067215785,0.22735681038189415
2021-03-31,KLAC,0.05531472397413149,0.18139493936498452
2021-03-31,BKR,0.04387476737748494,0.11412303724772371
2021-03-31,FANG,0.1290475421222041,0.9872863717129238
2021-03-31,MAR,0.040451011767874696,0.09700685953126031
2021-03-31,ASML,0.05350294057837261,0.16970669336089492
2021-03-31,WBD,0.14625000000000002,7.4799521163937905
2021-03-31,INTC,0.030382682276853125,0.054726275420241326
2021-03-31,GOOG,0.035945771716040145,0.07660185582672781
2021-03-31,GOOGL,0.03560855721716254,0.07517136255323004
2021-03-31,KHC,0.028989393832963888,0.04982208936425593
2021-03-31,CSCO,0.02850878912845617,0.048183818129743115
2021-03-31,TXN,0.027076460132891188,0.04346377454556209
2021-03-31,EBAY,0.022247937083588763,0.029344260068111732
2021-03-31,BKNG,0.022158647650343827,0.029109193369853778
2021-04-30,TSLA,0.02705437936346365,0.03791566525978933
2021-04-30,NXPI,0.02706466925860368,0.03794451252397281
2021-04-30,MRNA,0.1055819143198857,0.5774609132532942
2021-04-30,LRCX,0.05091621217172611,0.13429372010357357
2021-04-30,MU,0.04203318994219343,0.09152257488426671
2021-04-30,KLAC,0.03029544720085328,0.047544278876333355
2021-04-30,FANG,0.14625000000000002,1.4487542977246965
2021-04-30,MAR,0.04278793959084694,0.0948388496051513
2021-04-30,ASML,0.052893016706520926,0.1449239638560602
2021-04-30,WBD,0.14625000000000002,1.4382683425555454
2021-04-30,GOOG,0.0327173345766779,0.05544972030474479
2021-04-30,GOOGL,0.029069763350281053,0.043775037014905885
2021-04-30,KHC,0.03720749139763237,0.07171405986661315
2021-04-30,CSCO,0.031165797942570746,0.05031529585953494
2021-04-30,BKNG,0.03828084693684954,0.07591133073400257
2021-04-30,ROST,0.030394632341687766,0.04785610166444377
2021-04-30,ORLY,0.029021070126436427,0.04362850933739467
2021-04-30,CRWD,0.027571137833779652,0.039377932314361715
2021-04-30,SBUX,0.024533653077557213,0.031179415457732194
2021-04-30,EWC,0.023911503862433604,0.029618107928284725
2021-05-28,NXPI,0.05433808140229418,0.06344941293012764
2021-05-28,MRNA,0.059477676489535225,0.07601984796737435
2021-05-28,LRCX,0.05156576032043621,0.057140213575707005
2021-05-28,KLAC,0.027373397991919665,0.016101874287927732
2021-05-28,FANG,0.06945247465607618,0.10365600276243774
2021-05-28,ASML,0.07827641506460889,0.1316681892096539
2021-05-28,WBD,0.11900501563649099,0.3043333450145684
2021-05-28,GOOG,0.047042967216922194,0.04755633982875294
2021-05-28,GOOGL,0.04219295757922324,0.038255946018872555
2021-05-28,KHC,0.04706220151531805,0.04759523617746445
2021-05-28,CSCO,0.03733477131972493,0.029953391240173943
2021-05-28,ORLY,0.034214046581037195,0.02515520683756912
2021-05-28,CRWD,0.04522221432524718,0.04394633438363135
2021-05-28,EWC,0.034926423142502744,0.02621363394882409
2021-05-28,NVDA,0.04901700388552319,0.05163123720032166
2021-05-28,META,0.04219895551193617,0.03826682332695606
2021-05-28,KDP,0.03925856962185716,0.03311981881283722
2021-05-28,IDXX,0.03339082864000231,0.023959260067251232
2021-05-28,INTU,0.03271516957390003,0.022999445174839976
2021-05-28,EBAY,0.03093506952544434,0.020564644242304503
2021-06-30,MRNA,0.14625000000000002,0.7581714755355063
2021-06-30,LRCX,0.02064294046656649,0.010965673359067172
2021-06-30,FANG,0.084919921629386,0.1855715325432228
2021-06-30,ASML,0.04188719342631138,0.04514968341973998
2021-06-30,WBD,0.03989705389955482,0.040961310223917954
2021-06-30,GOOG,0.04623497703523067,0.05500896547818507
2021-06-30,GOOGL,0.041537203168495615,0.04439833528121183
2021-06-30,ORLY,0.0242609165130728,0.015146301293875734
2021-06-30,CRWD,0.03623417070105255,0.0337853822526039
2021-06-30,NVDA,0.08745653893514792,0.19682341262746889
2021-06-30,META,0.036387571102429295,0.03407205429596595
2021-06-30,IDXX,0.04895376466344012,0.06166864078965947
2021-06-30,INTU,0.049011325261167374,0.06181374794274642
2021-06-30,EBAY,0.03920965773840514,0.039562004472178704
2021-06-30,BIIB,0.05882594914955436,0.08904921008419038
2021-06-30,DOCU,0.04619274038781978,0.05490850763466928
2021-06-30,ADBE,0.03526460247394407,0.03200148781999133
2021-06-30,PYPL,0.0326622488394593,0.027452654941897473
2021-06-30,ILMN,0.03135960587332532,0.025306575297611152
2021-06-30,MSFT,0.02781161873563697,0.01990419964706552
2021-07-30,MRNA,0.14625,1.0127769057204203
2021-07-30,ASML,0.04902256368908165,0.06198257478193743
2021-07-30,GOOG,0.037385397632688895,0.03604803388183147
2021-07-30,GOOGL,0.03905422207793311,0.03933811605267008
2021-07-30,ORLY,0.03471849964115167,0.031088478801683053
2021-07-30,CRWD,0.03868704266217423,0.03860189623716639
2021-07-30,NVDA,0.0634691633586704,0.103897027202785
2021-07-30,META,0.04013269744060405,0.041540744536546464
2021-07-30,IDXX,0.057999441711512625,0.08676113016135073
2021-07-30,INTU,0.06466079933348914,0.10783499245551413
2021-07-30,BIIB,0.03525039780141438,0.032048345872038995
2021-07-30,DOCU,0.06442830262587974,0.10706091581658218
2021-07-30,ADBE,0.0468867773525494,0.056699384105410096
2021-07-30,ILMN,0.034397229426377324,0.030515781771028042
2021-07-30,MSFT,0.027478981945629727,0.01947506212282103
2021-07-30,AMD,0.04581150196169638,0.054128580185411716
2021-07-30,ISRG,0.04038727202986776,0.04206942860996751
2021-07-30,ZS,0.03957981953318192,0.04040407732385557
2021-07-30,LULU,0.03548186316105133,0.032470607015946305
2021-07-30,PAYX,0.03391802661504627,0.029671447083044877
2021-08-31,MRNA,0.14625,1.365650104056504
2021-08-31,ASML,0.04809158986856453,0.12114346588332925
2021-08-31,GOOG,0.034224402349295066,0.061352670485825635
2021-08-31,GOOGL,0.03608370118061205,0.06819992238230282
2021-08-31,CRWD,0.04213493964189901,0.09299219037183266
2021-08-31,NVDA,0.06475459353438469,0.21963567766319145
2021-08-31,META,0.03125184937612281,0.05115795435174147
2021-08-31,IDXX,0.03330174953612683,0.058089257505544944
2021-08-31,INTU,0.041559863934940176,0.09047111841504055
2021-08-31,DOCU,0.03348596729591567,0.05873370838242281
2021-08-31,ADBE,0.04933761095008986,0.12750228184224058
2021-08-31,MSFT,0.02833434915434883,0.04205215026589592
2021-08-31,AMD,0.04587824398809196,0.11024916236410977
2021-08-31,ISRG,0.04469538176857678,0.10463742110022237
2021-08-31,ZS,0.05926935131455774,0.1840018007018213
2021-08-31,LULU,0.03013563833199672,0.047568834999871176
2021-08-31,DDOG,0.07312751934073437,0.2801066424730562
2021-08-31,REGN,0.04701159708652973,0.11576352320197558
2021-08-31,SNPS,0.04653529093116413,0.11342964996608947
2021-08-31,PANW,0.0395363604160491,0.08187571382388735
2021-09-30,MRNA,0.14625,1.482570454130662
2021-09-30,ASML,0.02943395235332357,0.01049874557685322
2021-09-30,GOOG,0.021052173729063733,0.005370740103321254
2021-09-30,GOOGL,0.0270038244573971,0.008836713984095496
2021-09-30,NVDA,0.045988027610965994,0.02562889094718791
2021-09-30,IDXX,0.01475958500969135,0.0026399064660539966
2021-09-30,INTU,0.04393963450561249,0.023396620268860416
2021-09-30,AMD,0.05544289688533234,0.03725049724056633
2021-09-30,ISRG,0.036925875104238094,0.016523492174888035
2021-09-30,ZS,0.06931171305846485,0.058217494609524065
2021-09-30,LULU,0.03744768336106427,0.01699378651733688
2021-09-30,DDOG,0.11774641163384952,0.16801018409358795
2021-09-30,REGN,0.03632325102435709,0.015988571756628635
2021-09-30,SNPS,0.02443680916810744,0.0072365112392017705
2021-09-30,PANW,0.0754742406952097,0.06902998059381518
2021-09-30,FANG,0.04559088635317224,0.025188152698004302
2021-09-30,BKR,0.04453737886642373,0.024037514242715156
2021-09-30,COST,0.04153226863963312,0.020903141246536482
2021-09-30,TSLA,0.03557119111394115,0.015333350462676289
2021-09-30,NFLX,0.026232196430152212,0.008338915205315545
2021-10-29,MRNA,0.07163238663259135,0.22117364496720224
2021-10-29,GOOG,0.023389753636519964,0.02358119598805559
2021-10-29,GOOGL,0.025202595747101077,0.027378211846908886
2021-10-29,NVDA,0.07371064588678276,0.23419356969077457
2021-10-29,INTU,0.052831490563867586,0.12030959384580565
2021-10-29,AMD,0.04379220357973632,0.08266242296239758
2021-10-29,ISRG,0.02268192181137381,0.02217554136801952
2021-10-29,ZS,0.08343084526420243,0.30003216796462273
2021-10-29,LULU,0.03896407930194646,0.06544001197146215
2021-10-29,DDOG,0.1009709710122475,0.4394481075139205
2021-10-29,REGN,0.021250806748157224,0.019465491621465533
2021-10-29,SNPS,0.03771559549811494,0.0613135513209012
2021-10-29,PANW,0.05206812177688005,0.1168579751353874
2021-10-29,FANG,0.049374931025176025,0.10508180808525774
2021-10-29,COST,0.027048099900891284,0.03153465300688049
2021-10-29,TSLA,0.09929211734706264,0.4249561088452508
2021-10-29,NFLX,0.049454510957084696,0.10542081178614551
2021-10-29,CDNS,0.03476039799816481,0.052081563539940014
2021-10-29,CRWD,0.033913059768535175,0.04957337459657949
2021-10-29,MSFT,0.03351546554356401,0.0484177992650723
2021-11-30,MRNA,0.031422379756422016,0.04199747738267063
2021-11-30,NVDA,0.09548470575875723,0.38780435973185756
2021-11-30,INTU,0.03732944267330981,0.05927179379001197
2021-11-30,AMD,0.1013922834631612,0.4372752198083821
2021-11-30,ZS,0.06444097423024023,0.1766319461066696
2021-11-30,LULU,0.03741251836026421,0.05953590296491612
2021-11-30,DDOG,0.0857162672691859,0.31251549812724305
2021-11-30,SNPS,0.019482937104728926,0.01614558985489769
2021-11-30,PANW,0.047313120469372916,0.0952156295882509
2021-11-30,FANG,0.04584318849665232,0.08939118432929524
2021-11-30,COST,0.03995616101960269,0.06790669095735417
2021-11-30,TSLA,0.10556022865481396,0.47396437913917877
2021-11-30,NFLX,0.026396028220031828,0.029636180204546454
2021-11-30,CDNS,0.0300382300374764,0.03837900724678993
2021-11-30,MSFT,0.0252782894553754,0.02717943496748089
2021-11-30,DLTR,0.05552890220654492,0.13115451149815208
2021-11-30,QCOM,0.04139312467986628,0.0728788451486439
2021-11-30,KLAC,0.03241721547517644,0.04469886281479118
2021-11-30,VRSK,0.027490849914876887,0.032145589357193645
2021-11-30,AAPL,0.025103152754140434,0.026804122648511768
2021-12-31,NVDA,0.06702386882404755,0.16548211170738175
2021-12-31,INTU,0.03425178223020586,0.043217378180342395
2021-12-31,AMD,0.07601596980790808,0.21286376987383493
2021-12-31,ZS,0.04699280786281941,0.08134949452953477
2021-12-31,DDOG,0.07033742696844435,0.1822489448726595
2021-12-31,SNPS,0.04251542568567451,0.06658633812744648
2021-12-31,PANW,0.042845700694082514,0.06762488934125561
2021-12-31,COST,0.049836032653739655,0.09149113001248058
2021-12-31,TSLA,0.07173468114917333,0.1895616205179692
2021-12-31,CDNS,0.04408257408680914,0.07158564795972454
2021-12-31,MSFT,0.023969714241106804,0.02116497604631767
2021-12-31,DLTR,0.06762578493595275,0.16846772308942312
2021-12-31,QCOM,0.05599327991076148,0.11549518634067267
2021-12-31,KLAC,0.05259990027916349,0.10192058548118661
2021-12-31,VRSK,0.02719012837404128,0.027234197605472698
2021-12-31,AAPL,0.034205272783533296,0.04310009075497741
2021-12-31,AVGO,0.0579716309571217,0.12380070159815423
2021-12-31,MU,0.03818702810046722,0.05371848918354217
2021-12-31,CTSH,0.0359187986835567,0.04752648268142184
2021-12-31,EXC,0.03570219177139096,0.04695499785726894
2022-01-31,NVDA,0.00927966496038796,0.0020084882938454372
2022-01-31,DDOG,0.00037458399538095166,3.2726770218720285e-06
2022-01-31,PANW,0.036168359920256826,0.030511414624704792
2022-01-31,COST,0.009065180897032907,0.0019167155307542
2022-01-31,TSLA,0.003214422866953252,0.00024099649695356602
2022-01-31,DLTR,0.04061480380665204,0.038474539577948844
2022-01-31,QCOM,0.04442778891360592,0.046037752259757
2022-01-31,KLAC,0.007883010615121984,0.0014494022619965863
2022-01-31,AAPL,0.030810920252517894,0.02214185752029755
2022-01-31,AVGO,0.026771847865128498,0.01671711803104125
2022-01-31,MU,0.018868484898318064,0.008303836112126189
2022-01-31,CTSH,0.019852452932967377,0.009192487798948941
2022-01-31,EXC,0.026523092396073433,0.01640790105441903
2022-01-31,FANG,0.07293168939913411,0.12406156617525115
2022-01-31,VRTX,0.04789833700012031,0.053511309940723346
2022-01-31,BKR,0.03276405569012497,0.025038022357698402
2022-01-31,PCAR,0.021899223538136392,0.01118567367829615
2022-01-31,PEP,0.014719729116505598,0.005053640539390288
2022-01-31,MDLZ,0.011754653218282578,0.0032227332102183655
2022-01-31,KDP,0.011677697717298973,0.0031806740841145496
2022-02-28,DDOG,0.008693014986555985,0.0021213779163524603
2022-02-28,PANW,0.03297928213275722,0.03053230435388464
2022-02-28,COST,0.005170886115218959,0.0007505975328421212
2022-02-28,DLTR,0.05210673603908022,0.07621929485067735
2022-02-28,QCOM,0.01134569789479292,0.0036135961714666245
2022-02-28,AVGO,0.01934683459869632,0.0105074425553798
2022-02-28,MU,0.018326045204272445,0.009427894060976886
2022-02-28,CTSH,0.018973373931644978,0.010105698074520216
2022-02-28,EXC,0.029685580795096034,0.02473821088239718
2022-02-28,FANG,0.073125,0.3202203639938021
2022-02-28,VRTX,0.02442498097602412,0.01674733297223487
2022-02-28,BKR,0.04691388823676898,0.06178457229623481
2022-02-28,PCAR,0.02296025609128653,0.014798941120908135
2022-02-28,PEP,0.0033999094159127365,0.00032449789158739287
2022-02-28,MDLZ,0.015747449813067443,0.00696141705171034
2022-02-28,KDP,0.020933330211851384,0.012301380026062418
2022-02-28,MAR,0.03805416917528774,0.04065197744680012
2022-02-28,KHC,0.023096196712582593,0.01497469985808839
2022-02-28,AMGN,0.011157610210172959,0.0034947777130325576
2022-02-28,AEP,0.011059757458930439,0.003433747788939745
2022-03-31,PANW,0.03208655277478157,0.03827181028291247
2022-03-31,COST,0.01972637597750102,0.014465301686988397
2022-03-31,DLTR,0.05739770736096325,0.12246781637784543
2022-03-31,AVGO,0.014707517415171973,0.008041028947706608
2022-03-31,CTSH,0.009747103220443126,0.0035317016915983033
2022-03-31,EXC,0.043011458448106665,0.06877034783898037
2022-03-31,FANG,0.02895920541488959,0.03117497873591843
2022-03-31,VRTX,0.047130050142865754,0.0825712171859402
2022-03-31,BKR,0.06851845736616169,0.17452113800509156
2022-03-31,KDP,0.0049391737481602575,0.0009068625983049579
2022-03-31,MAR,0.008597870309717086,0.0027479869301921434
2022-03-31,KHC,0.009243691362884944,0.0031763163914732793
2022-03-31,AMGN,0.01537174798447315,0.008783738427988894
2022-03-31,AEP,0.023841766005408035,0.02113049765864017
2022-03-31,REGN,0.028053777591688075,0.029256042766870344
2022-03-31,TSLA,0.02044053613053052,0.015531644739508512
2022-03-31,SIRI,0.016268870680291397,0.009838926062965882
2022-03-31,NVDA,0.014938860743080186,0.008295982757269492
2022-03-31,XEL,0.013188459934169216,0.006465781906549708
2022-03-31,AAPL,0.011330817388712496,0.004772603591197439
2022-04-29,PANW,0.03312027089029075,0.007972667340104076
2022-04-29,COST,0.0002403202777684608,4.197558115283983e-07
2022-04-29,DLTR,0.07387814678530706,0.09972309281175384
2022-04-29,EXC,0.0502569055327874,0.018357239398735143
2022-04-29,FANG,0.0050389827131289006,0.00018454471824178473
2022-04-29,VRTX,0.07387814678546281,0.0471415639887155
2022-04-29,BKR,0.06698403932056635,0.03261058197308544
2022-04-29,MAR,0.019039780735784616,0.0026347521554285318
2022-04-29,KHC,0.05104670663279098,0.01893875122112516
2022-04-29,AMGN,0.01424158321098569,0.0014741186016379647
2022-04-29,AEP,0.04432793529500398,0.01428140349470191
2022-04-29,REGN,0.014096665457295883,0.0014442709282599289
2022-04-29,XEL,0.030481705013542765,0.006752963383404761
2022-04-29,TMUS,0.012533970714205608,0.0011418084017437882
2022-04-29,PAYX,0.0033558192037924264,8.184892750066294e-05
2022-05-31,DLTR,0.039316423848875015,0.012044607488985936
2022-05-31,EXC,0.06382748814052219,0.031743889761889
2022-05-31,FANG,0.08406049796580967,0.05505902948381588
2022-05-31,VRTX,0.06712450025183275,0.035108054657980205
2022-05-31,BKR,0.08536404653275896,0.056779899938534946
2022-05-31,MAR,0.021031143816003916,0.0034464376142279273
2022-05-31,KHC,0.0051047214924270015,0.00020304333590219625
2022-05-31,AMGN,0.051307365119578605,0.020511813510341446
2022-05-31,AEP,0.043687485212586544,0.01487163532310301
2022-05-31,REGN,0.010412834064908803,0.0008448556844363839
2022-05-31,XEL,0.02890659629583043,0.00651086288635486
2022-05-31,TMUS,0.028567305748722273,0.006358917653651233
2022-05-31,EA,0.0247354102284681,0.004767414026180086
2022-05-31,BKNG,0.012463455948965467,0.0012103796162191375
2022-05-31,SIRI,0.010660052217431666,0.0008854484850181091
2022-05-31,MNST,0.007933344152391735,0.0004904076365314683
2022-06-30,DLTR,0.14740262694354897,0.00016084899001295505
2022-06-30,EXC,0.12060214931744911,0.0004458848335246956
2022-06-30,VRTX,0.14740262694354897,0.01693628156668484
2022-06-30,AMGN,0.12060214931744911,0.00040142296573511505
2022-06-30,TMUS,0.14740262694354897,0.0035339624309467413
2022-06-30,MNST,0.12060214931744911,0.0002681965647594511
2022-07-29,DLTR,0.05883949882521563,0.008238652344253406
2022-07-29,EXC,0.008994235694420736,0.00019250711042937454
2022-07-29,VRTX,0.04566930745361951,0.004963260828105517
2022-07-29,AMGN,0.04767771970698714,0.00540940127793944
2022-07-29,TMUS,0.08299032764114281,0.016389783067292517
2022-07-29,MNST,0.10009423190702275,0.02384165227370812
2022-07-29,CDNS,0.13576782383192804,0.043864376532399454
2022-07-29,SNPS,0.12556590029182005,0.03751990038804304
2022-07-29,CEG,0.12170117558913762,0.035245834188444264
2022-07-29,ORLY,0.0630240232670295,0.009452147597503353
2022-07-29,KLAC,0.03715575627151564,0.0032852653853098234
2022-07-29,ADI,0.03417463513296146,0.0027792397973410553
2022-07-29,SIRI,0.023418906031390616,0.0013051230353392452
2022-07-29,AEP,0.023204851183752873,0.001281373747931851
2022-07-29,MRNA,0.021517890742422396,0.0011018377385492548
2022-07-29,TXN,0.0156833301890368,0.0005853219610484076
2022-07-29,XEL,0.013350298171297504,0.0004241311578301079
2022-07-29,PAYX,0.006922012850355248,0.00011402052843532132
2022-07-29,PEP,0.005449444714130279,7.0667991621528e-05
2022-07-29,COST,0.0037986305048134956,3.433779077256325e-05
2022-08-31,VRTX,0.10445143058360212,0.006082259317543017
2022-08-31,AMGN,0.0014658440721550278,1.1978755415121198e-06
2022-08-31,TMUS,0.10370206900777323,0.005995300968720603
2022-08-31,MNST,0.0607151542421238,0.0020550876653590133
2022-08-31,CDNS,0.1250581637725806,0.008718870809719163
2022-08-31,SNPS,0.09548211204040162,0.0050825326964744994
2022-08-31,CEG,0.14625000000000002,0.14731012837446655
2022-08-31,ORLY,0.04329127870092228,0.0010448091684266574
2022-08-31,XEL,0.009707897439182885,5.2539569064786246e-05
2022-08-31,PEP,0.06926518140060103,0.0026746447045641795
2022-08-31,COST,0.020285790887284952,0.00022941406273132949
2022-08-31,GILD,0.0668766818010494,0.0024933634032480354
2022-08-31,TSLA,0.05557727833641536,0.001721990288199464
2022-08-31,PANW,0.021523632761139617,0.00025826603446570486
2022-08-31,VRSK,0.02128422188324302,0.0002525525179145386
2022-08-31,KDP,0.013034069290869196,9.471007885372175e-05
2022-08-31,FISV,0.009088277178199355,4.60467809757392e-05
2022-08-31,AAPL,0.00794091660245662,3.5154216033694056e-05
2022-09-30,CEG,0.2750000000000001,0.10723063858549906
2022-09-30,BIIB,0.2750000000000001,0.041677545459245416
2022-09-30,SBUX,0.15,0.00078823016676323
2022-09-30,REGN,0.2750000000000001,1.0304877260651983e-05
2022-10-31,CEG,0.125754431874523,0.19323168404273522
2022-10-31,BIIB,0.09905875357044132,0.119899523711414
2022-10-31,SBUX,0.025177674951594026,0.00774574124160439
2022-10-31,REGN,0.05400625757774153,0.03563854021059639
2022-10-31,NFLX,0.12439995074788165,0.18909156514365216
2022-10-31,FANG,0.07964701189644413,0.0775123160944628
2022-10-31,GILD,0.07714823258631347,0.07272499532695911
2022-10-31,ORLY,0.0699305374552921,0.059753792119602925
2022-10-31,VRTX,0.0461092171276187,0.025978091184511484
2022-10-31,TMUS,0.03155738124410691,0.012168404916719725
2022-10-31,AMGN,0.026790960968604994,0.008770176286766752
2022-10-31,PCAR,0.02439600826796887,0.007272258091001233
2022-10-31,ROST,0.022261620860101774,0.006055434400384334
2022-10-31,ISRG,0.018815346064072553,0.004325697652683997
2022-10-31,MNST,0.011366615495020143,0.0015786798945681456
2022-10-31,LULU,0.009227134673880885,0.001040316432470446
2022-10-31,HON,0.009227109785092917,0.0010403108202883113
2022-10-31,PEP,0.008668308606973834,0.0009181221582231947
2022-10-31,PANW,0.004348310520250511,0.00023103237370866083
2022-10-31,EA,0.003348420792271044,0.00013699723435083749
2022-11-30,CEG,0.11825968048929818,0.11756418482115802
2022-11-30,BIIB,0.15,0.2583512164321722
2022-11-30,SBUX,0.08037300276637535,0.054302774837109234
2022-11-30,REGN,0.09586136632707853,0.07724828809656692
2022-11-30,NFLX,0.15,0.2131452332531068
2022-11-30,GILD,0.13988243223859342,0.16448563828770307
2022-11-30,ORLY,0.09627687593756287,0.07791940243981782
2022-11-30,VRTX,0.05029536467197504,0.02126461661094713
2022-11-30,TMUS,0.025174518653476873,0.005327506461206361
2022-11-30,AMGN,0.05735654413036149,0.027654613080214538
2022-11-30,PCAR,0.06597632694108763,0.036591305258341845
2022-11-30,ROST,0.13406793817645343,0.15109548781094953
2022-11-30,ISRG,0.09734202153442964,0.07965304018283079
2022-11-30,MNST,0.04359523436499067,0.015976427308250406
2022-11-30,LULU,0.061773935204233146,0.032078361013363255
2022-11-30,HON,0.04890211104578762,0.020102813762053928
2022-11-30,PEP,0.03133963078610434,0.008256374534810111
2022-11-30,MRNA,0.10428041641880309,0.09141282863398735
2022-11-30,IDXX,0.0638378399054551,0.03425768413988783
2022-11-30,ASML,0.06298093556949515,0.033344165254451344
2022-12-30,CEG,0.032903467158168574,0.036026100422243766
2022-12-30,BIIB,0.02450643388215508,0.019984540398595207
2022-12-30,SBUX,0.02923762417736574,0.028445795718762722
2022-12-30,NFLX,0.0759160965881717,0.1917792728078055
2022-12-30,GILD,0.05779937533383784,0.11116810888190264
2022-12-30,ORLY,0.03336326599645272,0.0370400056420708
2022-12-30,AMGN,0.013005275280052535,0.005628245420796303
2022-12-30,PCAR,0.03292890365302024,0.03608182293458238
2022-12-30,ROST,0.06857071634919623,0.15646287321714689
2022-12-30,ISRG,0.04944282107893308,0.08134678871145849
2022-12-30,HON,0.03447191718559793,0.039542561946990684
2022-12-30,MRNA,0.03524588056922812,0.04133811401285176
2022-12-30,IDXX,0.019999084251190173,0.013309267321749679
2022-12-30,ASML,0.032257908449369405,0.034626319995394395
2022-12-30,KLAC,0.025972668555962027,0.02244745321052077
2022-12-30,AVGO,0.02462556274616419,0.020179307383853796
2022-12-30,BKR,0.024594483689635214,0.020128404337538753
2022-12-30,BKNG,0.02309905614667833,0.01775507033921094
2022-12-30,KHC,0.01948471555887485,0.0126334529917913
2022-12-30,FANG,0.019081256077351293,0.012115681503554914
2023-01-31,BIIB,0.049119471774396024,0.025909745911251978
2023-01-31,SBUX,0.08226113888106162,0.07266833576743198
2023-01-31,NFLX,0.11835510400238933,0.15042837400523182
2023-01-31,GILD,0.06214727395662038,0.0414762940898644
2023-01-31,PCAR,0.060774778789140345,0.03966455186346592
2023-01-31,ROST,0.09578625541724306,0.09852856774793388
2023-01-31,IDXX,0.0710919547932932,0.05427460738590666
2023-01-31,ASML,0.09917869967198924,0.10563129360241916
2023-01-31,KLAC,0.046315352937342374,0.02303592915004244
2023-01-31,AVGO,0.0533787549659135,0.030597973074787725
2023-01-31,BKR,0.06685575920634117,0.04799913692245173
2023-01-31,BKNG,0.08430339866140185,0.076321332689906
2023-01-31,NVDA,0.08589913852309874,0.07923797990583394
2023-01-31,META,0.07161799683796033,0.05508078455448497
2023-01-31,VGK,0.045233280419142215,0.02197211929035681
2023-01-31,WDAY,0.04491294752563704,0.021662017071310827
2023-01-31,EBAY,0.04404105805517081,0.020829136521185412
2023-01-31,LRCX,0.04316458347198141,0.020008332101479714
2023-01-31,NXPI,0.04196106900274091,0.018908142469037475
2023-01-31,MNST,0.03765834315974964,0.015229238765055348
2023-02-28,BIIB,0.036597390897623386,0.011066512019314386
2023-02-28,SBUX,0.028668052321783138,0.006790580271323713
2023-02-28,NFLX,0.0816075189273432,0.05502636940433336
2023-02-28,GILD,0.027847605994351203,0.006407464988592536
2023-02-28,PCAR,0.05598870748274441,0.025900693587309023
2023-02-28,ROST,0.027790274340348205,0.006381109227760401
2023-02-28,IDXX,0.07585218213252119,0.04753863077727871
2023-02-28,ASML,0.048594982651737575,0.019511621981482034
2023-02-28,AVGO,0.04179419895957369,0.014432531769861605
2023-02-28,BKR,0.04275226901113202,0.015101804676541401
2023-02-28,BKNG,0.0947177648618685,0.07412648258325898
2023-02-28,NVDA,0.15,0.26875116321948644
2023-02-28,META,0.09128600726109055,0.06885237643259852
2023-02-28,VGK,0.03420774999700106,0.009668509529763399
2023-02-28,WDAY,0.03558208244463317,0.010461000762485075
2023-02-28,LRCX,0.02083904256918954,0.0035881123588104745
2023-02-28,WBD,0.09513345836418267,0.07477855697707919
2023-02-28,OKTA,0.07866901068859977,0.051134956152436066
2023-02-28,DOCU,0.06674530457360676,0.0368088245449536
2023-02-28,REGN,0.048086050244703145,0.01910507391662505
