date,ret
2008-03-06,0.007077113499046828
2008-03-07,-0.003189847037970428
2008-03-10,0.0003221197719665003
2008-03-11,6.138819376033666e-05
2008-03-12,0.012913729085199499
2008-03-13,0.005280183738611166
2008-03-14,-0.0002654764206727611
2008-03-17,0.008330723534059281
2008-03-18,-0.005715191493736116
2008-03-19,-0.0012198031717928215
2008-03-20,-0.012585369304279226
2008-03-21,0.01651340635913323
2008-03-24,-0.016700652635401658
2008-03-25,0.011474940105562492
2008-03-26,0.0135769838248887
2008-03-27,-0.0006325822100736733
2008-03-28,-0.0033570618268812247
2008-03-31,-0.00018908977702758456
2008-04-02,-0.005079609369521232
2008-04-03,-0.0006893464644228686
2008-04-04,0.004453483467897756
2008-04-07,-0.0020259750530469134
2008-04-08,-0.008084904054908137
2008-04-09,0.015792337696197034
2008-04-10,-0.00517915855190576
2008-04-11,0.005078901344637732
2008-04-14,0.0001898664937174388
2008-04-15,-0.002462598128030735
2008-04-16,0.010899379889298899
2008-04-17,-0.003514323154582555
2008-04-18,-0.010573179812499611
2008-04-21,0.011313356253512152
2008-04-22,0.004780459876808862
2008-04-23,-0.007127514448591388
2008-04-24,-0.011966870770532156
2008-04-25,-0.0030023385725221896
2008-04-28,0.0010174394116202468
2008-04-29,-0.0054796475618877905
2008-04-30,0.0035305366455522513
2008-05-02,-0.012038466686333793
2008-05-05,0.004153477942077766
2008-05-06,0.0024390889268286475
2008-05-07,-0.009707909462414843
2008-05-08,0.005134144349566494
2008-05-09,0.0016728068442313226
2008-05-12,0.00323236063912713
2008-05-13,-0.004055029529967613
2008-05-14,-0.0005104347984822288
2008-05-15,-0.001174283635350326
2008-05-16,0.009388802751353564
2008-05-19,-0.004363337902665743
2008-05-20,0.008124498254961754
2008-05-21,0.008557057367725607
2008-05-22,-0.0035553498437215225
2008-05-23,0.0033779907975344248
2008-05-26,-0.0003629504472952849
2008-05-27,-0.0056017105811574375
2008-05-28,-0.002223054045185746
2008-05-29,-0.00881433721492797
2008-05-30,0.001476473863915917
2008-06-02,0.0003264624593868337
2008-06-03,-0.0061646454863005795
2008-06-04,-0.001142001008596516
2008-06-05,0.010132720438771559
2008-06-06,0.012580753675223821
2008-06-09,-0.008963803660271386
2008-06-10,-0.011474242925452627
2008-06-11,0.006067509396433524
2008-06-12,-0.006230826061431105
2008-06-13,-0.005947754749568213
2008-06-16,0.0068239885948842005
2008-06-17,0.003104440697609734
2008-06-18,0.0010409550612926477
2008-06-19,-0.0018145984027206907
2008-06-20,0.007610772631655216
2008-06-23,-0.006721380527241805
2008-06-24,0.0030361225240358447
2008-06-25,0.006677090512743344
2008-06-26,0.005040960465727551
2008-06-27,0.0
2008-06-30,-0.00018895812560804082
2008-07-02,0.008129535483119898
2008-07-03,-0.011209822846674378
2008-07-04,0.00087994308349848
2008-07-07,0.0003930431439385096
2008-07-08,-0.024564910434111353
2008-07-09,0.026215960128753713
2008-07-10,0.0031254782117267066
2008-07-11,0.010382829649592695
2008-07-14,-0.003639071823290263
2008-07-15,0.000508691719314891
2008-07-16,-0.004841473623674819
2008-07-17,0.002140518685123327
2008-07-18,-0.0001268335797578457
2008-07-21,0.003787519060346911
2008-07-22,-0.007659043604224758
2008-07-23,-0.006308439593086357
2008-07-24,-0.0002352670737083562
2008-07-25,-0.001003140722513618
2008-07-28,0.004360384633873116
2008-07-29,-0.009557212260518755
2008-07-30,-0.0011057766085046383
2008-07-31,0.001247461656264992
2008-08-08,-0.03489840468498506
2008-08-26,-0.026644613329911304
2008-08-27,0.005316018288385571
2008-08-28,-0.0007946311558718611
2008-08-29,-0.002934112501048136
2008-09-01,-0.00654415026275168
2008-09-02,-0.0040499476089760345
2008-09-03,-0.0020570239426319636
2008-09-04,-0.015263459215437591
2008-09-05,0.0006994649719724855
2008-09-08,0.05430058592900222
2008-09-09,-0.05990460114900009
2008-09-10,-0.01162083045845086
2008-09-11,0.0008537443445297832
2008-09-12,0.01742972071580451
2008-09-15,0.0020404626745347265
2008-09-16,-0.009385695753211576
2008-09-17,0.013741760391857927
2008-09-18,-0.0017022868229339405
2008-09-19,0.00790110600650551
2008-09-22,0.02621844979239163
2008-09-23,-0.006964446765541754
2008-09-24,-0.004068050847877092
2008-09-25,0.0006003988701421825
2008-09-26,-0.002934408615544837
2008-09-29,-0.014090963614831753
2008-09-30,-0.020623100867852906
2008-10-01,-0.00569060258602716
2008-10-02,-0.014857314514482245
2008-10-03,-0.001668054337770064
2008-10-06,-0.020311346734828595
2008-10-07,0.006155394561206284
2008-10-08,0.10075075700783298
2008-10-09,-0.09086211082225715
2008-10-10,-0.01471096701074015
2008-10-13,0.016714123194310426
2008-10-14,-0.00028599160105324817
2008-10-15,-0.012785240712658963
2008-10-16,0.0034265308704779507
2008-10-17,-0.004966495025286677
2008-10-20,-0.008174402408235526
2008-10-21,-0.018938601631234397
2008-10-22,-0.01871240009791464
2008-10-23,0.01000645866011074
2008-10-24,-0.024337878854852724
2008-10-27,-0.013087892366354104
2008-10-28,0.02762896765148648
2008-10-29,0.01172817227613776
2008-10-30,-0.007038818228422561
2008-10-31,-0.012905204714779295
2008-11-03,-0.006611809451874895
2008-11-04,0.02900622755787663
2008-11-05,-0.00507687010810931
2008-11-06,-0.01726514965135273
2008-11-07,0.0015001839077479762
2008-11-10,0.0026644258873396165
2008-11-11,-0.01819828658860112
2008-11-12,-0.004547512721510882
2008-11-13,0.026459897577367775
2008-11-14,-0.014990477206070385
2008-11-17,0.0037299636883327825
2008-11-18,-0.000555977622112791
2008-11-19,-0.010417007644346166
2008-11-20,-0.005298936590259595
2008-11-21,0.012213177447290668
2008-11-24,0.025951728595651424
2008-11-25,0.009006499064476259
2008-11-26,-0.010345195632869952
2008-11-27,-0.00032234635616923413
2008-11-28,-0.015288285634016519
2008-12-01,-0.007786199415215966
2008-12-02,0.009064460890665815
2008-12-03,-0.00041932892556617585
2008-12-04,0.005199064519224583
2008-12-05,-0.004463674956442065
2008-12-08,0.17307895111062943
2008-12-09,-0.13352640016135342
2008-12-10,0.006806399378484818
2008-12-11,0.024273835412922384
2008-12-12,0.0018028116313588693
2008-12-15,0.0256115417977838
2008-12-16,0.026717634657235534
2008-12-17,0.024638349895019562
2008-12-18,-0.008004130181808233
2008-12-19,-0.025679547405431213
2008-12-22,0.002372967567103368
2008-12-23,-0.0015191655341315613
2008-12-24,0.005099244102491518
2008-12-25,0.0004344108168208294
2008-12-26,0.0008556856398087564
2008-12-29,0.000856398821285298
2008-12-30,0.007197291690070662
2008-12-31,-0.011323728969025337
2009-01-01,0.0013578648334411358
2009-01-02,-0.005429969908437804
2009-01-05,-0.019895724041846696
2009-01-06,-0.009956998430334374
2009-01-07,0.00747248356708341
2009-01-08,0.006465995173121852
2009-01-09,-0.017814380102821548
2009-01-12,-0.007054141972725025
2009-01-13,-0.011828976396922486
2009-01-14,0.0011366494035254249
2009-01-15,-0.004460531802180201
2009-01-16,0.0101816595861417
2009-01-19,-0.014901027078418783
2009-01-20,-0.015964370792410976
2009-01-21,0.009324644875331023
2009-01-22,0.00013007064696890502
2009-01-23,-0.003215232508850141
2009-01-26,0.01750557246670903
2009-01-27,0.0018238451006720169
2009-01-28,-0.004748355727811182
2009-01-29,-0.0163664627403155
2009-01-30,-0.007804838766001243
2009-02-02,-0.0017172416559810832
2009-02-03,0.01544622574637633
2009-02-04,-0.01208429545439138
2009-02-05,-0.0050141532782508325
2009-02-06,0.010626094070261605
2009-02-09,0.0024752815353790147
2009-02-10,-0.0034739658615816627
2009-02-11,-0.003564447319584385
2009-02-12,0.0017789644746268873
2009-02-13,-0.0019298694200913236
2009-02-16,-0.005209298481508418
2009-02-17,-0.01696040820398048
2009-02-18,-0.0010306508240658374
2009-02-19,0.007164997821430985
2009-02-20,0.021636827685948434
2009-02-23,-0.019701854413634257
2009-02-24,0.015448815930217963
2009-02-25,-0.011629999023101578
2009-02-26,-0.0002925831986042571
2009-02-27,-0.0032710872436125804
2009-03-02,-0.009058788763559256
2009-03-03,-0.002568999643342118
2009-03-04,0.008480147558581841
2009-03-05,-0.007226940281176875
2009-03-06,0.007279549148144326
2009-03-09,-0.0012118002766002833
2009-03-10,0.007439321127594489
2009-03-11,0.007082066402012588
2009-03-12,0.007197672617549333
2009-03-13,0.0024049060749340434
2009-03-16,0.0035683719293853056
2009-03-17,0.004405193260847096
2009-03-18,0.03458648074491144
2009-03-19,0.013197457315293093
2009-03-20,-0.005853859609459389
2009-03-23,0.0028331351920434233
2009-03-24,-0.010218837172176642
2009-03-25,0.007100774637195162
2009-03-26,-0.0034097187960989706
2009-03-27,-0.017638536171712405
2009-03-30,-0.007964451845626441
2009-03-31,0.004609918883436315
2009-04-01,-0.0004502194763703615
2009-04-02,0.01706256800111272
2009-04-03,0.0016457648686030169
2009-04-06,-0.006180036581786674
2009-04-07,-0.00957304217664301
2009-04-08,-0.001961144680726168
2009-04-09,-0.00689589098276
2009-04-10,0.0012122052088952007
2009-04-13,0.014272715601441721
2009-04-14,-0.006729928674138241
2009-04-15,-0.0036238645562660654
2009-04-16,-0.0034401943554782655
2009-04-17,-0.010279332963959664
2009-04-20,-0.008895082656334208
2009-04-21,0.00046562824499085664
2009-04-22,0.005475359362218546
2009-04-23,0.010394570203930753
2009-04-24,0.008909388259260131
2009-04-27,-0.018031243593570778
2009-04-28,0.008600688044055671
2009-04-29,0.010281132183728614
2009-04-30,-0.0023161712606234452
2009-05-01,0.002481151999584874
2009-05-04,0.011352149239927112
2009-05-05,-0.007656621330387914
2009-05-06,-0.00022631614521295695
2009-05-07,0.0059460835533804435
2009-05-08,0.01843994320501774
2009-05-11,-0.0036013556913857547
2009-05-12,0.0040526162927632114
2009-05-13,-0.004130962447678299
2009-05-14,0.0034908450850643646
2009-05-15,-0.009829394835152883
2009-05-18,0.004148657352369245
2009-05-19,0.005480201707436905
2009-05-20,0.010316001774103967
2009-05-21,0.009664691582763618
2009-05-22,0.006973524131129727
2009-05-25,0.00028008075860519455
2009-05-26,-0.0009235821711534031
2009-05-27,-0.01144061913016814
2009-05-28,0.007021264055022902
2009-05-29,0.016224054502445018
2009-06-01,0.0004814822985785838
2009-06-02,0.010216348986293422
2009-06-03,-0.011107454596502642
2009-06-04,0.001999055065676991
2009-06-05,-0.014530826338379765
2009-06-08,-0.00493553355500731
2009-06-09,0.01153192292433225
2009-06-10,-0.005649494344487249
2009-06-11,0.009087410832977927
2009-06-12,-0.007784583302990922
2009-06-15,-0.015439123839173008
2009-06-16,0.003263852586146143
2009-06-17,0.007819330412243364
2009-06-18,-0.001655905547099712
2009-06-19,0.0023012609474166723
2009-06-22,-0.0058649903462453246
2009-06-23,0.014916290336794535
2009-06-24,-0.009312577121235344
2009-06-25,0.00320277777587763
2009-06-26,0.004820153714744535
2009-06-29,0.002352369135417254
2009-06-30,-0.003355288368446452
2009-07-01,0.007268466135246676
2009-07-02,-0.012966540925760661
2009-07-03,0.00018149345799356453
2009-07-06,0.0012159989944098282
2009-07-07,-0.004369635718413756
2009-07-08,-0.002650866150919251
2009-07-09,0.010731367689582605
2009-07-10,-0.006702250997426051
2009-07-13,0.004029200927051502
2009-07-14,-0.0013273952462924399
2009-07-15,0.00933560110127929
2009-07-16,0.0027716061139160253
2009-07-17,-0.0025529425351888957
2009-07-20,0.007574898331708768
2009-07-21,-0.0009371120792589505
2009-07-22,0.000525583975431454
2009-07-23,-0.0030025625122672706
2009-07-24,0.003439345377172387
2009-07-27,0.002464623307201874
2009-07-28,-0.0070871871027101685
2009-07-29,-0.009291636978962403
2009-07-30,0.0050141519564999015
2009-07-31,0.012434837519200714
2009-08-03,0.01065038737877022
2009-08-04,0.0005335165873201486
2009-08-05,-0.000547699636724297
2009-08-06,-0.0026876390523582483
2009-08-07,-0.01265844727127452
2009-08-10,-0.004225193453092246
2009-08-11,0.001344270955083715
2009-08-12,0.0047343104567301175
2009-08-13,0.004139981586665842
2009-08-14,-0.004830356342116038
2009-08-17,-0.007109444565832845
2009-08-18,0.004192956272912829
2009-08-19,0.006271630974988174
2009-08-20,0.0004278637305870081
2009-08-21,0.004267611777571956
2009-08-24,-0.0019438546324372918
2009-08-25,-0.000628446027703955
2009-08-26,-0.00334558551376829
2009-08-27,0.009601190527528836
2009-08-28,-0.0009047079899036081
2009-08-31,-0.0012047961729437784
2009-09-01,-0.009109830621398363
2009-09-02,0.004367842952589074
2009-09-03,-0.0012403565866508925
2009-09-04,0.002644340839680126
2009-09-07,0.002651460943053685
2009-09-08,0.012009441265369736
2009-09-09,0.003025908354000739
2009-09-10,0.002289298011159069
2009-09-11,-8.74777698139928e-05
2009-09-14,0.004334371248398083
2009-09-15,0.0018926015382598749
2009-09-16,0.002795268235974646
2009-09-17,0.0014291073771175444
2009-09-18,-0.0011479170447677989
2009-09-21,-0.0021732368170359617
2009-09-22,0.00870944476538682
2009-09-23,-0.005802011303825627
2009-09-24,-0.005098565273138678
2009-09-25,0.0023202414951872807
2009-09-28,-0.00431339040035017
2009-09-29,-0.0020428061484094595
2009-09-30,0.004337921273158463
2009-10-01,-0.009493454398710632
2009-10-02,0.0051065077362184574
2009-10-05,0.004793857273913682
2009-10-06,0.004210310442597676
2009-10-07,-0.0006913671019224132
2009-10-08,0.004744789017533391
2009-10-09,-0.0031972354929592495
2009-10-12,0.0039939908500270516
2009-10-13,0.0035928231536275224
2009-10-14,0.005793588397791538
2009-10-15,0.0016002817837157401
2009-10-16,-0.0032052538967910493
2009-10-19,0.003816084295937161
2009-10-20,-0.0020310712397221264
2009-10-21,0.004847151299846697
2009-10-22,0.002331535054209688
2009-10-23,-0.0021164120962243738
2009-10-26,-0.009882976786917519
2009-10-27,-0.0030078829490038927
2009-10-28,-0.006682055438034129
2009-10-29,0.008295646771860898
2009-10-30,-0.007219103307827157
2009-11-02,0.002792318123277404
2009-11-03,-0.0029167097338853587
2009-11-04,0.009367361024511078
2009-11-05,0.0006100365075862868
2009-11-06,-0.0019599967405499186
2009-11-09,0.01071565250669737
2009-11-10,-0.0012140928176938015
2009-11-11,-0.0003896022716699532
2009-11-12,-0.008483258194880716
2009-11-13,0.0035035372775997775
2009-11-16,0.005019630996593305
2009-11-17,-0.0071261071143721155
2009-11-18,0.005174080637322831
2009-11-19,-0.002520831014878766
2009-11-20,-0.0035079688130111863
2009-11-23,0.006598250347267909
2009-11-24,0.0003143167828749682
2009-11-25,0.01077110694826433
2009-11-26,-0.010241518499933155
2009-11-27,0.001199260428203619
2009-11-30,0.003203262521526362
2009-12-01,0.0033953238478181547
2009-12-02,-0.0013412416399518623
2009-12-03,-0.00028628063159252815
2009-12-04,-0.01383197090195043
2009-12-07,-0.0010685213700662999
2009-12-08,-0.009714772243507919
2009-12-09,0.0027855207428097994
2009-12-10,-0.0005744515775012449
2009-12-11,-0.007499598980057809
2009-12-14,0.002594320025174346
2009-12-15,-0.007838135120662226
2009-12-16,-0.001103963488786941
2009-12-17,-0.012324105771328142
2009-12-18,0.00014341345459167876
2009-12-21,-0.004343076545135216
2009-12-22,-0.0022664119616353506
2009-12-23,0.005734431006019669
2009-12-24,0.0034091998587393313
2009-12-25,0.0009791175726701074
2009-12-28,-0.0016674665527701693
2009-12-29,-0.002223215146091695
2009-12-30,-7.172627524620889e-05
2009-12-31,-0.0010457992235053393
2010-01-01,0.004388850836150704
2010-01-04,0.002365556568530547
2010-01-05,-0.004022410454465386
2010-01-06,0.0026503106785804587
2010-01-07,-0.0059706302559989766
2010-01-08,0.006499381058903797
2010-01-11,0.0069509224950923265
2010-01-12,-0.0023885789844481087
2010-01-13,0.0032677440403587887
2010-01-14,-0.0016529685349941925
2010-01-15,-0.007512046800087768
2010-01-18,0.0010949282406993444
2010-01-19,-0.008725766517542644
2010-01-20,-0.011951462584190775
2010-01-21,-0.0009444424684662556
2010-01-22,0.003125128430804258
2010-01-25,0.0006368025330476534
2010-01-26,-0.004788059657231725
2010-01-27,-0.003648065581375315
2010-01-28,-0.004483596664915046
2010-01-29,-0.007238648204189291
2010-02-01,0.004331340685081564
2010-02-02,0.003535964378432954
2010-02-03,-0.0053796788159793385
2010-02-04,-0.01122969393488471
2010-02-05,-0.004719560926542021
2010-02-08,-0.0018570575463016104
2010-02-09,0.009330500062421532
2010-02-10,-0.002090518797932206
2010-02-11,-0.005199064303641587
2010-02-12,-0.0034223820071527244
2010-02-15,-0.002339695125336494
2010-02-16,0.012059972724693058
2010-02-17,-0.011633979355719859
2010-02-18,-0.010688421573122997
2010-02-19,0.011409442866133768
2010-02-22,-0.000693887972071483
2010-02-23,-0.005776017597827532
2010-02-24,0.001191824948022946
2010-02-25,-0.0005279544765575128
2010-02-26,0.00702000822557447
2010-03-01,-0.005058620192974983
2010-03-02,0.0043177730480319365
2010-03-03,0.005946444106418536
2010-03-04,-0.008585090887988533
2010-03-05,0.00331186560384622
2010-03-08,-0.0008851703957385437
2010-03-09,-0.0007347645352366872
2010-03-10,0.002674186114031807
2010-03-11,0.003079117415204946
2010-03-12,0.006182710605276309
2010-03-15,-0.0067156630527979155
2010-03-16,0.006677919860952342
2010-03-17,-0.0022119285180338677
2010-03-18,-0.0090531919933734
2010-03-19,-0.005658472428727301
2010-03-22,0.002224981702858564
2010-03-23,-0.00729970876554642
2010-03-24,-0.010171548625270699
2010-03-25,-0.0017964079352781326
2010-03-26,0.007737586585710776
2010-03-29,0.005298086363101362
2010-03-30,-0.004228670618472097
2010-03-31,0.006254276954291704
2010-04-01,0.0056237718269196435
2010-04-02,-0.005820578129804743
2010-04-05,-0.0011735615948150757
2010-04-06,-0.006459742227165721
2010-04-07,-0.003991239571150995
2010-04-08,0.0009486045145250532
2010-04-09,0.010463304158956799
2010-04-12,0.007042667025270788
2010-04-13,0.0009253707839909087
2010-04-14,0.0034823057904753707
2010-04-15,-0.005999756448123228
2010-04-16,-0.005158458504566976
2010-04-19,-0.0012409078145059205
2010-04-20,-0.003869209134925611
2010-04-21,-0.0033609093887186914
2010-04-22,-0.008957214942710734
2010-04-23,0.008592506645001219
2010-04-26,0.0012865041316609815
2010-04-27,-0.017200940528132147
2010-04-28,0.0031974765576916475
2010-04-29,0.0037932186528952805
2010-04-30,0.002646288751250392
2010-05-03,-0.007378703336162529
2010-05-04,-0.017877338558341616
2010-05-05,-0.01149495257310218
2010-05-06,-0.014199521113606228
2010-05-07,0.009745693618447682
